2393,1.201542615890503
2394,1.2427961826324463
2395,1.3243279457092285
2396,1.1588749885559082
2397,1.1197845935821533
2398,1.2023695707321167
2399,1.1567721366882324
2400,1.219820261001587
2401,1.2992645502090454
2402,1.0902378559112549
2403,1.0278403759002686
2404,1.2197134494781494
2405,1.1584446430206299
2406,1.1993539333343506
2407,1.2038917541503906
2408,1.1668436527252197
2409,1.1741085052490234
2410,1.0445098876953125
2411,1.0938791036605835
2412,1.1725528240203857
2413,1.023784875869751
2414,1.2191472053527832
2415,1.1574411392211914
2416,1.2165292501449585
2417,1.1821062564849854
2418,1.203822135925293
2419,1.1805318593978882
2420,1.2159979343414307
2421,1.2111144065856934
2422,1.2503169775009155
2423,1.1540436744689941
2424,1.2037522792816162
2425,1.209085464477539
2426,1.0444056987762451
2427,1.1606762409210205
2428,1.2464967966079712
2429,1.2424376010894775
2430,1.3407756090164185
2431,1.1923136711120605
2432,1.0758270025253296
2433,1.172607183456421
2434,1.1508708000183105
2435,1.0769394636154175
2436,1.1634608507156372
2437,1.2104147672653198
2438,1.1905584335327148
2439,1.1347768306732178
2440,1.246875286102295
2441,1.176149606704712
2442,1.1844446659088135
2443,1.1866474151611328
2444,1.0842103958129883
2445,1.1531542539596558
2446,1.1874850988388062
2447,1.2301733493804932
2448,1.2119349241256714
2449,1.299654245376587
2450,1.2489464282989502
2451,1.3078715801239014
2452,1.208910346031189
2453,1.2151741981506348
2454,1.3264367580413818
2455,1.2257635593414307
2456,1.0668175220489502
2457,1.1456098556518555
2458,1.5880051851272583
2459,1.2012441158294678
2460,1.2503418922424316
2461,1.2788063287734985
2462,1.3489978313446045
2463,1.2820454835891724
2464,1.1662582159042358
2465,1.287105679512024
2466,1.1633505821228027
2467,1.1524194478988647
2468,1.2707698345184326
2469,1.3054124116897583
2470,1.2362208366394043
2471,1.313161849975586
2472,1.1256988048553467
2473,1.3166584968566895
2474,1.1649956703186035
2475,1.1359772682189941
2476,1.3809046745300293
2477,1.2841999530792236
2478,1.425987720489502
2479,1.2502995729446411
2480,1.3091740608215332
2481,1.2336273193359375
2482,1.2994511127471924
2483,1.2423646450042725
2484,1.2179129123687744
2485,1.2307519912719727
2486,1.263514757156372
2487,1.1987581253051758
2488,1.2006735801696777
2489,1.2494580745697021
2490,1.1949878931045532
2491,1.219367504119873
2492,1.1631133556365967
2493,1.1947675943374634
2494,1.2366544008255005
2495,1.2161853313446045
2496,1.2714993953704834
2497,1.244490385055542
2498,1.1635148525238037
2499,1.2912898063659668
2500,1.3232479095458984
2501,1.2000324726104736
2502,1.0867812633514404
2503,1.127425193786621
2504,1.217031717300415
2505,1.2534070014953613
2506,1.181742787361145
2507,1.1958942413330078
2508,1.194521188735962
2509,1.2698348760604858
2510,1.0495933294296265
2511,1.2459266185760498
2512,1.1860136985778809
2513,1.2411627769470215
2514,1.122377634048462
2515,1.2192621231079102
2516,1.252814769744873
2517,1.1242408752441406
2518,1.0566003322601318
2519,1.175508975982666
2520,1.1864945888519287
2521,1.2380900382995605
2522,1.1324772834777832
2523,1.1228137016296387
2524,1.2331013679504395
2525,1.325025200843811
2526,1.2338430881500244
2527,1.1608704328536987
2528,1.2098639011383057
2529,1.163971185684204
2530,1.1664785146713257
2531,1.1048527956008911
2532,1.0861644744873047
2533,1.2325626611709595
2534,1.2418127059936523
2535,1.2777490615844727
2536,1.332120418548584
2537,1.1671557426452637
2538,1.1988906860351562
2539,1.219099998474121
2540,1.167748212814331
2541,1.2133698463439941
2542,1.2488951683044434
2543,1.2054599523544312
2544,1.1493185758590698
2545,1.092811942100525
2546,1.3507752418518066
2547,1.231032371520996
2548,1.1943180561065674
2549,1.275557518005371
2550,1.171726942062378
2551,1.3459155559539795
2552,1.3066309690475464
2553,1.0613683462142944
2554,1.0919582843780518
2555,1.13834547996521
2556,1.1880133152008057
2557,1.2024414539337158
2558,1.2529082298278809
2559,1.1619887351989746
2560,1.233607530593872
2561,1.2030787467956543
2562,0.9971928000450134
2563,1.2150249481201172
2564,1.1555055379867554
2565,1.1576745510101318
2566,1.212626338005066
2567,1.2444000244140625
2568,1.2372246980667114
2569,1.0428135395050049
2570,1.1564043760299683
2571,1.0636581182479858
2572,1.1030123233795166
2573,1.1525967121124268
2574,1.2368888854980469
2575,1.211355209350586
2576,1.2021563053131104
2577,1.2275874614715576
2578,1.0812721252441406
2579,1.146289587020874
2580,1.2312819957733154
2581,1.2312003374099731
2582,1.2687488794326782
2583,1.3214104175567627
2584,1.3769320249557495
2585,1.1612443923950195
2586,1.2041940689086914
2587,1.2605512142181396
2588,1.0633009672164917
2589,1.2288756370544434
2590,0.9519093632698059
2591,1.1677021980285645
2592,1.1011301279067993
2593,1.1864105463027954
2594,1.2350823879241943
2595,1.2194453477859497
2596,1.3381657600402832
2597,1.2317273616790771
2598,1.2265475988388062
2599,1.1840530633926392
2600,1.1903636455535889
2601,1.2005852460861206
2602,1.1585931777954102
2603,1.1974259614944458
2604,1.181248664855957
2605,1.1584678888320923
2606,1.213941216468811
2607,1.2350938320159912
2608,1.1975809335708618
2609,1.237051248550415
2610,1.047480821609497
2611,1.104431390762329
2612,1.0342051982879639
2613,1.1314942836761475
2614,1.106887936592102
2615,1.2029062509536743
2616,1.1139857769012451
2617,1.1885530948638916
2618,1.3674430847167969
2619,1.1997027397155762
2620,1.1453351974487305
2621,1.0264025926589966
2622,1.2462486028671265
2623,1.2285172939300537
2624,1.2817630767822266
2625,1.137730598449707
2626,1.237102746963501
2627,1.1593208312988281
2628,1.1281700134277344
2629,1.2361186742782593
2630,1.249382734298706
2631,1.0090878009796143
2632,1.1059988737106323
2633,1.140883445739746
2634,1.1172919273376465
2635,1.1364459991455078
2636,1.199310302734375
2637,1.1430273056030273
2638,1.1114859580993652
2639,1.1009275913238525
2640,1.118746280670166
2641,1.3684461116790771
2642,1.1341403722763062
2643,1.3309333324432373
2644,1.1846771240234375
2645,1.1029726266860962
2646,1.1664901971817017
2647,1.4022456407546997
2648,1.2305291891098022
2649,1.1817240715026855
2650,1.2274343967437744
2651,1.2883667945861816
2652,1.2111773490905762
2653,1.401607632637024
2654,1.218192458152771
2655,1.044790506362915
2656,1.305107831954956
2657,1.2382782697677612
2658,1.2765836715698242
2659,1.2390336990356445
2660,1.2318204641342163
2661,1.151658296585083
2662,1.1924192905426025
2663,1.1598877906799316
2664,1.2023882865905762
2665,1.2169816493988037
2666,1.2374767065048218
2667,1.227668285369873
2668,1.1422715187072754
2669,1.1387939453125
2670,1.096423864364624
2671,1.0890655517578125
2672,1.1107916831970215
2673,1.2064049243927002
2674,1.2220619916915894
2675,0.9925559759140015
2676,1.1927342414855957
2677,1.2199881076812744
2678,1.3134970664978027
2679,1.2291713953018188
2680,1.0423634052276611
2681,1.1584135293960571
2682,1.2864009141921997
2683,1.2821147441864014
2684,1.1048898696899414
2685,1.2734243869781494
2686,1.1074217557907104
2687,1.159185767173767
2688,1.3410531282424927
2689,1.2056183815002441
2690,1.16627836227417
2691,1.2230678796768188
2692,1.1599221229553223
2693,1.2071651220321655
2694,1.2243363857269287
2695,1.2478368282318115
2696,1.2055515050888062
2697,1.1322908401489258
2698,1.0986921787261963
2699,1.2960153818130493
2700,1.0894968509674072
2701,1.1151498556137085
2702,1.184131383895874
2703,1.3016160726547241
2704,1.169806957244873
2705,1.0946624279022217
2706,1.2146499156951904
2707,1.1520369052886963
2708,1.2458058595657349
2709,1.065737009048462
2710,1.3312039375305176
2711,1.156247854232788
2712,1.2297332286834717
2713,1.229902744293213
2714,1.0416505336761475
2715,1.1562707424163818
2716,1.1178697347640991
2717,1.1648015975952148
2718,1.163663625717163
2719,1.1129279136657715
2720,1.1852209568023682
2721,1.3027830123901367
2722,1.2004774808883667
2723,1.1756452322006226
2724,1.1374822854995728
2725,1.1764521598815918
2726,1.0231828689575195
2727,1.2777020931243896
2728,1.1609382629394531
2729,1.2586114406585693
2730,1.2287129163742065
2731,1.1630644798278809
2732,1.1521692276000977
2733,1.0771408081054688
2734,1.1241607666015625
2735,1.1801252365112305
2736,1.091709852218628
2737,1.2236826419830322
2738,1.0499991178512573
2739,0.9838071465492249
2740,1.4643559455871582
2741,1.1638926267623901
2742,1.2003166675567627
2743,1.3701508045196533
2744,1.3498685359954834
2745,1.246802806854248
2746,1.3276666402816772
2747,1.1966032981872559
2748,1.2666325569152832
2749,1.258518934249878
2750,1.181485652923584
2751,1.2043964862823486
2752,1.2001045942306519
2753,1.183471441268921
2754,1.0744638442993164
2755,1.266113519668579
2756,1.0093796253204346
2757,1.1808035373687744
2758,1.362542748451233
2759,1.1823502779006958
2760,1.405718207359314
2761,1.2949421405792236
2762,1.0996458530426025
2763,1.2704479694366455
2764,1.2002962827682495
2765,1.1964969635009766
2766,1.2529627084732056
2767,1.088874340057373
2768,1.1329481601715088
2769,1.172188639640808
2770,1.1517950296401978
2771,1.1497149467468262
2772,1.0920403003692627
2773,1.1810829639434814
2774,1.187531590461731
2775,1.1022940874099731
2776,1.3795667886734009
2777,1.13229501247406
2778,1.1304831504821777
2779,1.1357169151306152
2780,1.304896593093872
2781,1.173208475112915
2782,1.1787216663360596
2783,1.1121832132339478
2784,1.1970641613006592
2785,1.2626514434814453
2786,1.1130454540252686
2787,1.165399193763733
2788,1.3171336650848389
2789,1.243879795074463
2790,1.1977360248565674
2791,1.3083465099334717
2792,1.29959237575531
2793,1.170735239982605
2794,1.113554835319519
2795,1.2380456924438477
2796,1.2440330982208252
2797,1.4162726402282715
2798,1.2069158554077148
2799,1.0715094804763794
2800,1.206934928894043
2801,1.1855462789535522
2802,1.2846355438232422
2803,1.2309215068817139
2804,1.2368087768554688
2805,1.2645649909973145
2806,1.2678301334381104
2807,1.2721667289733887
2808,1.2249252796173096
2809,1.2965595722198486
2810,1.2115943431854248
2811,1.2202287912368774
2812,1.238145112991333
2813,1.2285430431365967
2814,1.342044711112976
2815,1.2335205078125
2816,1.2551145553588867
2817,1.0720372200012207
2818,1.257784128189087
2819,1.0864566564559937
2820,1.1013184785842896
2821,1.252508282661438
2822,1.2298688888549805
2823,1.1013028621673584
2824,1.20778489112854
2825,1.033598780632019
2826,1.2927976846694946
2827,1.3124282360076904
2828,1.0108479261398315
2829,1.1977230310440063
2830,1.1874815225601196
2831,1.1442205905914307
2832,1.197006106376648
2833,1.1864440441131592
2834,1.2520837783813477
2835,1.4005578756332397
2836,1.1252007484436035
2837,1.2203712463378906
2838,1.179519772529602
2839,1.150305986404419
2840,1.1078789234161377
2841,1.3360908031463623
2842,1.2468831539154053
2843,1.1670911312103271
2844,1.1856982707977295
2845,1.2921180725097656
2846,1.1989541053771973
2847,1.282869577407837
2848,1.185063123703003
2849,1.3081588745117188
2850,1.2134425640106201
2851,1.1861342191696167
2852,1.2935435771942139
2853,1.2053546905517578
2854,1.1618530750274658
2855,1.1629719734191895
2856,1.1546239852905273
2857,1.1493217945098877
2858,1.2530784606933594
2859,1.2457730770111084
2860,1.325134515762329
2861,1.1565227508544922
2862,1.0522282123565674
2863,1.1789538860321045
2864,1.2158241271972656
2865,1.0955219268798828
2866,1.069063425064087
2867,1.1760833263397217
2868,1.1048290729522705
2869,0.9832136034965515
2870,1.0038299560546875
2871,1.2810959815979004
2872,1.2106654644012451
2873,1.2526897192001343
2874,1.1567931175231934
2875,1.2588856220245361
2876,1.2139066457748413
2877,1.206305980682373
2878,1.1858117580413818
2879,1.2065794467926025
2880,1.1412127017974854
2881,1.264474868774414
2882,1.1798489093780518
2883,1.2020082473754883
2884,1.144269347190857
2885,1.1858867406845093
2886,1.004660964012146
2887,1.1704142093658447
2888,1.2120826244354248
2889,1.2424862384796143
2890,1.2256789207458496
2891,1.1814099550247192
2892,1.1609383821487427
2893,1.2398041486740112
2894,1.3381626605987549
2895,1.2156052589416504
2896,1.1817480325698853
2897,1.192411184310913
2898,1.1369653940200806
2899,1.158129096031189
2900,1.2583719491958618
2901,1.2263113260269165
2902,1.1841248273849487
2903,1.2111220359802246
2904,1.132645606994629
2905,1.1072499752044678
2906,1.3987054824829102
2907,1.2765791416168213
2908,1.3772884607315063
2909,1.1259825229644775
2910,1.2828015089035034
2911,1.197143316268921
2912,1.290498971939087
2913,1.181050419807434
2914,1.1155869960784912
2915,1.1268234252929688
2916,1.2185592651367188
2917,1.2460623979568481
2918,1.1626237630844116
2919,1.2321171760559082
2920,1.2647162675857544
2921,1.094213604927063
2922,1.2467913627624512
2923,1.220214605331421
2924,1.1159985065460205
2925,1.3427073955535889
2926,1.1822738647460938
2927,1.219238042831421
2928,1.186782956123352
2929,1.2260568141937256
2930,1.1775890588760376
2931,0.9780124425888062
2932,1.2783669233322144
2933,1.126236915588379
2934,1.3223462104797363
2935,1.1118518114089966
2936,1.0849231481552124
2937,1.459635853767395
2938,1.139404535293579
2939,1.1592990159988403
2940,1.0474213361740112
2941,1.1504037380218506
2942,1.2235904932022095
2943,1.107546091079712
2944,1.0843671560287476
2945,1.1788527965545654
2946,1.0714361667633057
2947,1.2047312259674072
2948,1.119015097618103
2949,1.2686614990234375
2950,1.2094941139221191
2951,1.2134864330291748
2952,1.1602113246917725
2953,1.1539087295532227
2954,1.1519687175750732
2955,1.2198727130889893
2956,1.1744602918624878
2957,1.2338619232177734
2958,1.2023589611053467
2959,1.235485553741455
2960,1.1869468688964844
2961,1.195601463317871
2962,1.1778452396392822
2963,1.1255531311035156
2964,1.1555083990097046
2965,1.0960224866867065
2966,1.1687383651733398
2967,1.1839208602905273
2968,1.2841625213623047
2969,1.216331958770752
2970,1.1887917518615723
2971,1.4719343185424805
2972,1.2060765027999878
2973,1.1779441833496094
2974,1.1358487606048584
2975,1.1737635135650635
2976,1.2164580821990967
2977,1.1551101207733154
2978,1.2038086652755737
2979,1.1469992399215698
2980,1.1752327680587769
2981,1.2262016534805298
2982,1.216190218925476
2983,1.1760308742523193
2984,1.2193009853363037
2985,1.290250539779663
2986,1.024155855178833
2987,1.329695701599121
2988,1.2409353256225586
2989,1.1901313066482544
2990,1.3092470169067383
2991,1.2166413068771362
2992,1.0298370122909546
2993,1.130812406539917
2994,1.2786517143249512
2995,1.1968955993652344
2996,1.3057212829589844
2997,1.158883810043335
2998,1.2603788375854492
2999,1.1265850067138672
3000,1.2097368240356445
3001,1.0174553394317627
3002,1.1557883024215698
3003,1.1568702459335327
3004,1.0241694450378418
3005,1.3335353136062622
3006,1.3162422180175781
3007,1.1451287269592285
3008,1.1158161163330078
3009,1.1705303192138672
3010,1.1990450620651245
3011,1.2395602464675903
3012,1.225206971168518
3013,1.2018892765045166
3014,1.170910358428955
3015,1.1047983169555664
3016,1.2104002237319946
3017,1.1154258251190186
3018,1.1429579257965088
3019,1.3829810619354248
3020,1.19626784324646
3021,1.0982571840286255
3022,1.0987058877944946
3023,1.0844361782073975
3024,1.3159537315368652
3025,1.250089406967163
3026,1.2302730083465576
3027,1.2054061889648438
3028,1.1639995574951172
3029,1.227906346321106
3030,1.1652697324752808
3031,1.216462254524231
3032,1.1821503639221191
3033,1.1785390377044678
3034,1.2208843231201172
3035,1.063075065612793
3036,1.3031864166259766
3037,1.2703397274017334
3038,1.1655187606811523
3039,1.2025009393692017
3040,1.1162309646606445
3041,1.2437758445739746
3042,1.2002971172332764
3043,1.15179443359375
3044,1.2137385606765747
3045,1.106940746307373
3046,1.1977052688598633
3047,1.1236991882324219
3048,1.1592934131622314
3049,1.2542052268981934
3050,1.2178435325622559
3051,1.2193249464035034
3052,1.1421161890029907
3053,1.1225602626800537
3054,1.128836750984192
3055,1.1092002391815186
3056,1.1590189933776855
3057,1.422790765762329
3058,1.2610834836959839
3059,1.1314290761947632
3060,1.2374303340911865
3061,1.2723069190979004
3062,1.1745853424072266
3063,1.2540335655212402
3064,1.27179753780365
3065,1.1607191562652588
3066,1.178776741027832
3067,1.2713295221328735
3068,1.2238712310791016
3069,1.2739412784576416
3070,1.253037929534912
3071,1.2369601726531982
3072,1.2572585344314575
3073,1.1540067195892334
3074,1.141162395477295
3075,1.1616976261138916
3076,1.2188740968704224
3077,1.299514889717102
3078,1.2224006652832031
3079,1.1287099123001099
3080,1.22963285446167
3081,1.2789113521575928
3082,1.1022735834121704
3083,1.289383053779602
3084,1.1724138259887695
3085,1.1871731281280518
3086,1.2126543521881104
3087,1.150446891784668
3088,1.202150821685791
3089,1.1560142040252686
3090,1.2234375476837158
3091,1.1679413318634033
3092,1.1659722328186035
3093,1.1326181888580322
3094,1.1947451829910278
3095,1.155776023864746
3096,1.1449432373046875
3097,1.0641412734985352
3098,1.208343505859375
3099,1.1911566257476807
3100,1.0823251008987427
3101,1.157841682434082
3102,1.1208832263946533
3103,1.2718805074691772
3104,1.219950795173645
3105,1.2624268531799316
3106,1.2890381813049316
3107,1.028466820716858
3108,1.2236593961715698
3109,1.135864496231079
3110,1.1529288291931152
3111,1.098503589630127
3112,1.2493176460266113
3113,1.2508552074432373
3114,1.3659213781356812
3115,1.0552645921707153
3116,1.2036442756652832
3117,1.1301007270812988
3118,1.2283563613891602
3119,1.2603237628936768
3120,1.303817868232727
3121,1.211135745048523
3122,1.2445815801620483
3123,1.2554705142974854
3124,1.147891879081726
3125,1.1920385360717773
3126,1.1347720623016357
3127,1.1763290166854858
3128,1.230964183807373
3129,1.2550233602523804
3130,1.1399214267730713
3131,1.1953386068344116
3132,1.040853500366211
3133,1.2448203563690186
3134,1.3065824508666992
3135,1.3485506772994995
3136,1.089363932609558
3137,1.2294695377349854
3138,1.259839415550232
3139,1.1622612476348877
3140,1.1421271562576294
3141,1.14776611328125
3142,1.2217719554901123
3143,1.1473273038864136
3144,1.0934919118881226
3145,1.0952688455581665
3146,1.1481256484985352
3147,1.0255645513534546
3148,1.1164872646331787
3149,1.1131106615066528
3150,1.2137631177902222
3151,1.0414490699768066
3152,1.4215660095214844
3153,1.5646069049835205
3154,1.0652060508728027
3155,1.3045135736465454
3156,1.1805760860443115
3157,1.0141665935516357
3158,1.1182861328125
3159,1.0820512771606445
3160,1.118584394454956
3161,1.167694330215454
3162,1.1555497646331787
3163,1.1036829948425293
3164,1.1620088815689087
3165,1.1048660278320312
3166,1.0437414646148682
3167,1.2044799327850342
3168,1.2784684896469116
3169,1.1771507263183594
3170,1.2207915782928467
3171,1.226270318031311
3172,1.2373387813568115
3173,1.192725658416748
3174,1.101402759552002
3175,1.2050060033798218
3176,1.1289011240005493
3177,1.3182896375656128
3178,1.188105583190918
3179,1.2373666763305664
3180,1.1927464008331299
3181,1.19940984249115
3182,1.1538405418395996
3183,1.1784107685089111
3184,1.2732901573181152
3185,1.197050929069519
3186,1.2076146602630615
3187,1.3038185834884644
3188,1.2577197551727295
3189,1.1697421073913574
3190,1.1141303777694702
3191,1.2742421627044678
3192,1.164398193359375
3193,1.161201000213623
3194,1.1399036645889282
3195,1.233028531074524
3196,1.1709342002868652
3197,1.2074061632156372
3198,1.3723540306091309
3199,1.3022754192352295
3200,1.2067480087280273
3201,1.2203903198242188
3202,1.2203606367111206
3203,1.2139358520507812
3204,1.220951795578003
3205,1.1999485492706299
3206,1.1429232358932495
3207,1.2104527950286865
3208,1.0350310802459717
3209,1.2154470682144165
3210,1.3709250688552856
3211,1.0738098621368408
3212,1.2686458826065063
3213,1.241868257522583
3214,1.0039236545562744
3215,1.2667005062103271
3216,1.2428362369537354
3217,1.0992499589920044
3218,1.1016618013381958
3219,0.9650039672851562
3220,1.0937707424163818
3221,1.2199909687042236
3222,1.4890127182006836
3223,1.2053122520446777
3224,1.226898431777954
3225,1.2590577602386475
3226,1.2112420797348022
3227,1.2448598146438599
3228,1.1094634532928467
3229,1.1867105960845947
3230,1.142909288406372
3231,1.1938611268997192
3232,1.125741958618164
3233,1.2437717914581299
3234,1.2774746417999268
3235,1.2509160041809082
3236,1.1414158344268799
3237,1.1632384061813354
3238,1.2015200853347778
3239,1.167898178100586
3240,1.2902297973632812
3241,1.0503184795379639
3242,1.162858486175537
3243,1.214437484741211
3244,1.1455414295196533
3245,1.093083381652832
3246,1.1570056676864624
3247,1.225386142730713
3248,1.1184239387512207
3249,1.1801528930664062
3250,1.2842116355895996
3251,1.2533812522888184
3252,1.156137228012085
3253,1.1811171770095825
3254,1.1909327507019043
3255,1.2826958894729614
3256,1.2486345767974854
3257,1.130102515220642
3258,1.1566848754882812
3259,1.2864563465118408
3260,1.1866072416305542
3261,1.1771551370620728
3262,1.1748902797698975
3263,1.1957204341888428
3264,1.2746648788452148
3265,1.1936641931533813
3266,1.147323489189148
3267,1.223149299621582
3268,1.1103343963623047
3269,1.2837779521942139
3270,1.2319350242614746
3271,1.1385726928710938
3272,1.1354049444198608
3273,1.277693748474121
3274,1.205026388168335
3275,1.2971487045288086
3276,1.2638535499572754
3277,1.1755890846252441
3278,1.1764905452728271
3279,1.198516607284546
3280,1.3074536323547363
3281,1.2770634889602661
3282,1.2878961563110352
3283,1.1457737684249878
3284,1.1640067100524902
3285,1.1953930854797363
3286,1.2962379455566406
3287,1.3979730606079102
3288,1.0807065963745117
3289,1.216395616531372
3290,1.2527282238006592
3291,1.1471799612045288
3292,1.2160060405731201
3293,1.1695610284805298
3294,1.2433420419692993
3295,1.260813593864441
3296,1.1987922191619873
3297,1.3004800081253052
3298,1.048953652381897
3299,1.0321297645568848
3300,1.190545916557312
3301,1.0665258169174194
3302,1.2632548809051514
3303,1.2595839500427246
3304,1.141512155532837
3305,1.1819902658462524
3306,1.186187505722046
3307,1.3095706701278687
3308,1.225584864616394
3309,1.3415050506591797
3310,1.0630956888198853
3311,1.1701500415802002
3312,1.0547213554382324
3313,1.2248011827468872
3314,1.4233498573303223
3315,1.3295823335647583
3316,1.0756456851959229
3317,1.2074002027511597
3318,1.3636419773101807
3319,1.3385238647460938
3320,1.4213924407958984
3321,1.0291270017623901
3322,1.1774835586547852
3323,1.215419054031372
3324,1.2204447984695435
3325,1.3270782232284546
3326,1.2121418714523315
3327,1.171950101852417
3328,1.2183332443237305
3329,1.1648075580596924
3330,1.248376488685608
3331,1.1582996845245361
3332,1.2479934692382812
3333,1.213294267654419
3334,1.1491365432739258
3335,1.0835700035095215
3336,1.3113532066345215
3337,1.0592037439346313
3338,1.2452472448349
3339,1.1660722494125366
3340,1.268017053604126
3341,1.3380036354064941
3342,1.3498547077178955
3343,1.2050223350524902
3344,1.3066641092300415
3345,1.103001356124878
3346,1.1542882919311523
3347,1.2030589580535889
3348,1.08017897605896
3349,1.0744807720184326
3350,1.2168654203414917
3351,1.1069309711456299
3352,1.1915853023529053
3353,1.173346757888794
3354,1.167391300201416
3355,1.282979130744934
3356,1.1163661479949951
3357,1.1934504508972168
3358,1.2742717266082764
3359,1.040513515472412
3360,1.1994402408599854
3361,1.1741596460342407
3362,1.219282865524292
3363,1.199561595916748
3364,1.4075336456298828
3365,1.194464921951294
3366,1.2228798866271973
3367,1.2148962020874023
3368,1.2122454643249512
3369,1.2313883304595947
3370,1.1851996183395386
3371,1.2154173851013184
3372,0.9508901238441467
3373,1.1926543712615967
3374,1.0923396348953247
3375,1.0768542289733887
3376,1.2040619850158691
3377,1.2680063247680664
3378,1.262265920639038
3379,1.1481479406356812
3380,1.175727367401123
3381,1.2710260152816772
3382,1.1412137746810913
3383,1.184353232383728
3384,0.979000449180603
3385,1.1281311511993408
3386,1.1837596893310547
3387,1.26139235496521
3388,1.0657777786254883
3389,1.1577513217926025
3390,1.0500092506408691
3391,1.1390877962112427
3392,1.1954081058502197
3393,1.1541850566864014
3394,1.2597558498382568
3395,1.0245219469070435
3396,1.2285265922546387
3397,1.133376955986023
3398,1.2089653015136719
3399,1.251286268234253
3400,1.120121955871582
3401,1.2344402074813843
3402,1.3562452793121338
3403,1.1166465282440186
3404,1.1799342632293701
3405,1.4605720043182373
3406,1.2171854972839355
3407,1.1290439367294312
3408,1.3195834159851074
3409,1.218827486038208
3410,1.2516751289367676
3411,1.167431354522705
3412,1.152806043624878
3413,1.264430046081543
3414,1.2759615182876587
3415,1.4071499109268188
3416,1.2589908838272095
3417,1.133220911026001
3418,1.3094029426574707
3419,1.1743170022964478
3420,1.269320011138916
3421,1.2394731044769287
3422,1.2621216773986816
3423,1.1608853340148926
3424,1.06570565700531
3425,1.2209043502807617
3426,1.0516444444656372
3427,1.1862635612487793
3428,1.2671756744384766
3429,1.139424204826355
3430,1.159921407699585
3431,1.1234087944030762
3432,1.023770809173584
3433,1.260845422744751
3434,1.184034824371338
3435,1.172781229019165
3436,1.1954433917999268
3437,1.1481549739837646
3438,1.2413636445999146
3439,1.2221873998641968
3440,1.0982410907745361
3441,1.203028917312622
3442,1.191240668296814
3443,1.112511396408081
3444,1.1172540187835693
3445,0.9642932415008545
3446,1.191356897354126
3447,0.948474645614624
3448,1.2950726747512817
3449,0.8750199675559998
3450,1.2493281364440918
3451,1.2701692581176758
3452,1.131558895111084
3453,1.219401478767395
3454,1.2342448234558105
3455,1.2178823947906494
3456,1.1233422756195068
3457,1.1442747116088867
3458,1.2583705186843872
3459,1.1735332012176514
3460,1.1793824434280396
3461,1.1283643245697021
3462,1.2086443901062012
3463,1.302811622619629
3464,1.157938003540039
3465,1.209456443786621
3466,1.2581264972686768
3467,1.3017274141311646
3468,1.0015881061553955
3469,1.1499080657958984
3470,1.2143796682357788
3471,1.2080169916152954
3472,1.0985559225082397
3473,1.1466766595840454
3474,1.1903634071350098
3475,1.1675429344177246
3476,1.3705496788024902
3477,1.2412301301956177
3478,1.0637627840042114
3479,1.1638201475143433
3480,1.2532538175582886
3481,1.219254732131958
3482,1.1497588157653809
3483,1.2314338684082031
3484,1.1572823524475098
3485,1.204267978668213
3486,1.0109226703643799
3487,1.1515249013900757
3488,1.1401323080062866
3489,1.2917371988296509
3490,1.1130752563476562
3491,1.12092924118042
3492,1.1403441429138184
3493,1.2014963626861572
3494,1.1574894189834595
3495,1.2126737833023071
3496,1.200933575630188
3497,1.258623719215393
3498,1.1155879497528076
3499,1.0738933086395264
3500,1.167520523071289
3501,1.2269999980926514
3502,1.1898784637451172
3503,1.2880961894989014
3504,1.1822824478149414
3505,1.1367610692977905
3506,1.3249742984771729
3507,1.2221177816390991
3508,1.1521177291870117
3509,1.3436452150344849
3510,1.2886900901794434
3511,1.2124797105789185
3512,1.1541812419891357
3513,1.1962920427322388
3514,1.2356624603271484
3515,1.1640501022338867
3516,1.1350497007369995
3517,0.9999262094497681
3518,1.1183958053588867
3519,1.2623018026351929
3520,1.2575771808624268
3521,1.4285517930984497
3522,1.1963047981262207
3523,1.0849132537841797
3524,1.116369605064392
3525,1.3234381675720215
3526,1.2519621849060059
3527,1.2443710565567017
3528,1.2270914316177368
3529,1.1633422374725342
3530,1.2397677898406982
3531,1.1407711505889893
3532,1.2364964485168457
3533,1.2954018115997314
3534,1.2057461738586426
3535,1.1502348184585571
3536,1.1987295150756836
3537,1.3046848773956299
3538,1.256230115890503
3539,1.245987892150879
3540,1.3521385192871094
3541,1.1461783647537231
3542,1.1091622114181519
3543,1.3575410842895508
3544,1.3710726499557495
3545,1.1620821952819824
3546,1.105851173400879
3547,1.188434362411499
3548,1.308687448501587
3549,1.1715236902236938
3550,1.2137041091918945
3551,1.1824250221252441
3552,1.268626093864441
3553,1.275382161140442
3554,1.1515673398971558
3555,0.9884297847747803
3556,1.1270196437835693
3557,1.1084094047546387
3558,1.1376564502716064
3559,0.9207954406738281
3560,1.0939202308654785
3561,1.10798978805542
3562,1.2208738327026367
3563,1.22261643409729
3564,1.170162320137024
3565,1.1522414684295654
3566,1.0368022918701172
3567,1.2004354000091553
3568,1.1407356262207031
3569,1.2047820091247559
3570,1.100700855255127
3571,1.2210512161254883
3572,1.1306023597717285
3573,1.2564914226531982
3574,1.216343879699707
3575,1.1041712760925293
3576,1.084864854812622
3577,1.2683382034301758
3578,1.3611762523651123
3579,1.210702896118164
3580,1.108574390411377
